Time,TimeLsl,Value
1657530639.18124,7704.3999622,-50
1657530639.18124,7704.3999687,-45
1657530639.18124,7704.3999748,-42
1657530639.18124,7704.3999796,-23
1657530639.18124,7704.3999836,-2
1657530639.18124,7704.3999906,-14
1657530639.18124,7704.3999972,-40
1657530639.18124,7704.4000109,-40
1657530639.18124,7704.4000244,-23
1657530639.18124,7704.400034,-19
1657530639.18124,7704.400042,-23
1657530639.18124,7704.400052,-38
1657530639.18124,7704.4000592,-59
1657530639.18124,7704.4000722,-66
1657530639.18124,7704.4000829,-52
1657530639.18124,7704.4000918,-52
1657530639.18124,7704.4001002,-69
1657530639.18124,7704.4001084,-76
1657530639.18124,7704.4001184,-66
1657530639.18124,7704.4001259,-54
1657530639.18124,7704.4001323,-54
1657530639.18124,7704.4001383,-50
1657530639.18124,7704.4001479,-47
1657530639.18124,7704.4001604,-45
1657530639.18124,7704.4001714,-45
1657530639.18124,7704.4001756,-47
1657530639.18124,7704.4001779,-47
1657530639.18124,7704.4001801,-40
1657530639.18124,7704.4001822,-30
1657530639.18124,7704.4001845,-28
1657530639.18124,7704.4001866,-26
1657530639.18124,7704.4001887,-19
1657530639.18124,7704.4001908,-16
1657530639.18124,7704.4001986,-11
1657530639.18124,7704.4002095,2
1657530639.18124,7704.400214,4
1657530639.18124,7704.4002162,2
1657530639.18124,7704.4002185,4
1657530639.18124,7704.4002216,4
1657530639.18124,7704.4002345,7
1657530639.18124,7704.4002407,14
1657530639.18124,7704.4002442,16
1657530639.18124,7704.4002465,9
1657530639.18124,7704.4002501,4
1657530639.18124,7704.4002631,0
1657530639.18124,7704.4002689,4
1657530639.18124,7704.4002712,19
1657530639.18124,7704.4002733,38
1657530639.18124,7704.4002763,64
1657530639.20318,7704.4002873,73
1657530639.20318,7704.4002947,40
1657530639.20318,7704.4002974,9
1657530639.20318,7704.4002997,21
1657530639.20318,7704.4003018,33
1657530639.20318,7704.4003094,26
1657530639.20318,7704.4003205,28
1657530639.20318,7704.4003314,38
1657530639.20318,7704.4003467,35
1657530639.20318,7704.40036,45
1657530639.20318,7704.4003732,66
1657530639.20318,7704.4003861,135
1657530639.20318,7704.4003989,414
1657530639.20318,7704.4004119,922
1657530639.20318,7704.4004252,1094
1657530639.20318,7704.4004385,429
1657530639.20318,7704.4004519,-431
1657530639.20318,7704.4004653,-467
1657530639.20318,7704.8867576,7
1657530639.20318,7704.8867749,90
1657530639.20318,7704.8867815,-45
1657530639.20318,7704.8867885,11
1657530639.20318,7704.8867934,61
1657530639.20318,7704.8868003,19
1657530639.82281,7704.886809,28
1657530639.82281,7704.8868141,59
1657530639.82281,7704.8868185,45
1657530639.82281,7704.8868216,23
1657530639.82281,7704.8868248,33
1657530639.82281,7704.8868306,57
1657530639.82281,7704.8868363,64
1657530639.82281,7704.8868397,59
1657530639.82281,7704.8868462,69
1657530639.82281,7704.8868521,85
1657530639.82281,7704.8868575,90
1657530639.82281,7704.8868609,92
1657530639.82281,7704.8868644,97
1657530639.82281,7704.8868706,114
1657530639.82281,7704.8868756,131
1657530639.82281,7704.886881,135
1657530639.82281,7704.8868846,147
1657530639.82281,7704.8868881,166
1657530639.82281,7704.8868916,181
1657530639.82281,7704.886896,195
1657530639.82281,7704.886901,207
1657530639.82281,7704.8869057,202
1657530639.82281,7704.8869118,181
1657530639.82281,7704.8869169,164
1657530639.82281,7704.886923,154
1657530639.82281,7704.8869285,135
1657530639.82281,7704.8869342,104
1657530639.82281,7704.88694,59
1657530639.82281,7704.8869451,2
1657530639.82281,7704.8869546,-50
1657530639.82281,7704.8869632,-78
1657530639.82281,7704.8869695,-97
1657530639.82281,7704.8869731,-112
1657530639.82281,7704.8869804,-112
1657530639.82281,7704.8869912,-114
1657530639.82281,7704.8869974,-109
1657530639.82281,7704.8870012,-95
1657530639.82281,7704.8870075,-88
1657530639.82281,7704.8870135,-85
1657530639.82281,7704.8870222,-73
1657530639.82281,7704.8870287,-57
1657530639.82281,7704.8870349,-52
1657530639.82281,7704.8870427,-47
1657530639.82281,7704.8870924,-38
1657530639.82281,7704.8871062,-28
1657530639.82281,7704.8871136,-26
1657530639.82281,7704.8871204,-21
1657530639.82281,7704.8871348,-19
1657530639.82281,7704.8871448,-16
1657530639.82281,7704.8871532,-14
1657530639.84475,7704.8871615,-11
1657530639.84475,7704.8871759,-11
1657530639.84475,7704.8871865,-14
1657530639.84475,7704.8871948,-14
1657530639.84475,7704.8872031,-2
1657530639.84475,7704.887216,4
1657530639.84475,7704.8872266,-2
1657530639.84475,7704.8872357,-4
1657530639.84475,7704.8872421,4
1657530639.84475,7704.8872487,9
1657530639.84475,7704.8872604,7
1657530639.84475,7704.8872703,7
1657530639.84475,7704.8872774,14
1657530639.84475,7704.8872833,21
1657530639.84475,7704.88729,23
1657530639.84475,7704.8872958,19
1657530639.84475,7704.8873014,19
1657530639.84475,7705.5194982,26
1657530639.84475,7705.5195111,28
1657530639.84475,7705.5195148,23
1657530639.84475,7705.5195192,23
1657530639.84475,7705.5195229,26
1657530639.84475,7705.5195259,19
1657530639.84475,7705.5195289,7
1657530640.40156,7705.5195317,7
1657530640.40156,7705.5195345,9
1657530640.40156,7705.5195372,2
1657530640.40156,7705.5195406,2
1657530640.40156,7705.5195509,0
1657530640.40156,7705.5195584,-16
1657530640.40156,7705.5195611,-11
1657530640.40156,7705.5195633,4
1657530640.40156,7705.5195654,4
1657530640.40156,7705.5195674,2
1657530640.40156,7705.5195694,7
1657530640.40156,7705.5195715,0
1657530640.40156,7705.5195737,-7
1657530640.40156,7705.5195758,7
1657530640.40156,7705.5195779,19
1657530640.40156,7705.51958,14
1657530640.40156,7705.5195825,9
1657530640.40156,7705.5195847,4
1657530640.40156,7705.5195868,0
1657530640.40156,7705.519589,2
1657530640.40156,7705.5195911,19
1657530640.40156,7705.5195933,45
1657530640.40156,7705.5195954,76
1657530640.40156,7705.5195975,95
1657530640.40156,7705.5195997,76
1657530640.40156,7705.5196018,40
1657530640.40156,7705.519604,33
1657530640.40156,7705.5196061,42
1657530640.40156,7705.5196082,35
1657530640.40156,7705.519611,28
1657530640.40156,7705.5196132,38
1657530640.40156,7705.5196153,38
1657530640.40156,7705.5196174,35
1657530640.40156,7705.5196195,40
1657530640.40156,7705.5196216,81
1657530640.40156,7705.5196238,271
1657530640.40156,7705.5196259,739
1657530640.40156,7705.519628,1165
1657530640.40156,7705.5196303,877
1657530640.40156,7705.5196325,-35
1657530640.40156,7705.5196346,-515
1657530640.40156,7705.5196367,-171
1657530640.40156,7705.5196388,116
1657530640.40156,7705.5196409,4
1657530640.40156,7705.519643,-30
1657530640.40156,7705.5196451,54
1657530640.40156,7705.5196473,45
1657530640.40156,7705.5196495,35
1657530640.40156,7705.5196517,81
1657530640.40156,7705.5196537,97
1657530640.4235,7705.5196558,69
1657530640.4235,7705.5196578,50
1657530640.4235,7705.5196599,64
1657530640.4235,7705.519662,83
1657530640.4235,7705.5196641,92
1657530640.4235,7705.5196663,97
1657530640.4235,7705.5196684,107
1657530640.4235,7705.5196705,116
1657530640.4235,7705.5196727,128
1657530640.4235,7705.5196748,145
1657530640.4235,7705.519677,162
1657530640.4235,7705.519679,178
1657530640.4235,7705.5196812,193
1657530640.4235,7705.5196834,207
1657530640.4235,7705.5196856,221
1657530640.4235,7705.5196877,226
1657530640.4235,7706.1064341,228
1657530640.4235,7706.1065257,243
1657530640.4235,7706.1065388,252
1657530640.4235,7706.1065442,250
1657530640.4235,7706.1065498,252
1657530640.4235,7706.1065534,245
1657530640.4235,7706.1065569,226
1657530640.4235,7706.1065608,197
1657530640.93664,7706.1065647,154
1657530640.93664,7706.1065693,104
1657530640.93664,7706.1065731,57
1657530640.93664,7706.1065776,16
1657530640.93664,7706.1065828,-14
1657530640.93664,7706.1065899,-33
1657530640.93664,7706.1066019,-52
1657530640.93664,7706.1066106,-78
1657530640.93664,7706.1066132,-88
1657530640.93664,7706.1066157,-76
1657530640.93664,7706.106753,-54
1657530640.93664,7706.1067631,-26
1657530640.93664,7706.1067661,-11
1657530640.93664,7706.1067683,-28
1657530640.93664,7706.1067704,-47
1657530640.93664,7706.1067725,-42
1657530640.93664,7706.1067746,-26
1657530640.93664,7706.1067767,-19
1657530640.93664,7706.1067804,-11
1657530640.93664,7706.1067827,-2
1657530640.93664,7706.1067862,-4
1657530640.93664,7706.106796,-7
1657530640.93664,7706.1068125,7
1657530640.93664,7706.1068209,28
1657530640.93664,7706.1068271,35
1657530640.93664,7706.106834,26
1657530640.93664,7706.1068399,21
1657530640.93664,7706.1068488,28
1657530640.93664,7706.1068561,33
1657530640.93664,7706.1068662,35
1657530640.93664,7706.1068751,38
1657530640.93664,7706.1068843,42
1657530640.93664,7706.1068886,38
1657530640.93664,7706.1068943,35
1657530640.93664,7706.106898,42
1657530640.93664,7706.1069017,54
1657530640.93664,7706.1069078,59
1657530640.93664,7706.1069116,59
1657530640.93664,7706.1069155,57
1657530640.93664,7706.1069192,54
1657530640.93664,7706.1069229,59
1657530640.93664,7706.1069267,71
1657530640.93664,7706.1069304,78
1657530640.93664,7706.1069342,73
1657530640.93664,7706.1069379,71
1657530640.93664,7706.1069416,78
1657530640.93664,7706.1069475,83
1657530640.93664,7706.1069515,81
1657530640.93664,7706.1069571,83
1657530640.93664,7706.1069611,90
1657530640.94761,7706.106965,85
1657530640.94761,7706.1069691,71
1657530640.94761,7706.1069731,73
1657530640.94761,7706.1069788,88
1657530640.94761,7706.1069825,90
1657530640.94761,7706.106986,85
1657530640.94761,7706.1069897,88
1657530640.94761,7706.1069959,97
1657530640.94761,7706.1069999,92
1657530640.94761,7706.1070037,76
1657530640.94761,7706.1070077,66
1657530640.94761,7706.1070134,73
1657530640.94761,7706.1070173,85
1657530640.94761,7706.107021,85
1657530640.94761,7706.1070249,85
1657530640.94761,7706.6405599,92
1657530640.94761,7706.6405804,100
1657530640.94761,7706.6405892,100
1657530640.94761,7706.6405938,97
1657530640.94761,7706.6405983,100
1657530640.94761,7706.6406043,97
1657530640.94761,7706.6406086,97
1657530640.94761,7706.6406255,102
1657530640.94761,7706.6406312,100
1657530641.47956,7706.6406498,92
1657530641.47956,7706.6406534,95
1657530641.47956,7706.6406568,97
1657530641.47956,7706.6406604,90
1657530641.47956,7706.640664,78
1657530641.47956,7706.640668,73
1657530641.47956,7706.6406716,73
1657530641.47956,7706.6406751,92
1657530641.47956,7706.6406785,114
1657530641.47956,7706.6406819,119
1657530641.47956,7706.6406857,112
1657530641.47956,7706.6406931,95
1657530641.47956,7706.6406992,66
1657530641.47956,7706.6407098,61
1657530641.47956,7706.6407146,73
1657530641.47956,7706.6407188,69
1657530641.47956,7706.640722,66
1657530641.47956,7706.6407242,73
1657530641.47956,7706.6407264,78
1657530641.47956,7706.6407286,78
1657530641.47956,7706.6407366,88
1657530641.47956,7706.6407533,112
1657530641.47956,7706.6407687,259
1657530641.47956,7706.6407763,691
1657530641.47956,7706.6407798,1113
1657530641.47956,7706.640782,827
1657530641.47956,7706.6407863,-85
1657530641.47956,7706.640798,-534
1657530641.47956,7706.6408036,-169
1657530641.47956,7706.6408059,114
1657530641.47956,7706.640808,7
1657530641.47956,7706.6408114,-9
1657530641.47956,7706.6408279,76
1657530641.47956,7706.640839,59
1657530641.47956,7706.6408532,40
1657530641.47956,7706.6408657,71
1657530641.47956,7706.6408728,83
1657530641.47956,7706.64088,81
1657530641.47956,7706.6408836,95
1657530641.47956,7706.640887,104
1657530641.47956,7706.6408904,102
1657530641.47956,7706.6408939,107
1657530641.47956,7706.6408972,119
1657530641.47956,7706.6409006,131
1657530641.47956,7706.6409044,143
1657530641.47956,7706.6409081,159
1657530641.47956,7706.6409139,171
1657530641.47956,7706.6409175,178
1657530641.47956,7706.640923,190
1657530641.47956,7706.6409267,209
1657530641.48954,7706.6409342,221
1657530641.48954,7706.6409409,224
1657530641.48954,7706.6409481,236
1657530641.48954,7706.640958,250
1657530641.48954,7706.6409644,259
1657530641.48954,7706.6409713,269
1657530641.48954,7706.6409789,276
1657530641.48954,7706.6409863,269
1657530641.48954,7706.6409909,255
1657530641.48954,7706.6409946,236
1657530641.48954,7706.640998,209
1657530641.48954,7706.6410018,176
1657530641.48954,7706.6410074,133
1657530641.48954,7706.6410124,85
1657530641.48954,7707.1766822,38
1657530641.48954,7707.1766973,0
1657530641.48954,7707.1767094,-28
1657530641.48954,7707.176719,-42
1657530641.48954,7707.1767248,-45
1657530641.48954,7707.1767321,-45
1657530641.48954,7707.1767371,-42
1657530641.48954,7707.1767406,-40
1657530641.48954,7707.1767436,-38
1657530641.48954,7707.1767466,-33
1657530642.01343,7707.1767497,-21
1657530642.01343,7707.1767529,-9
1657530642.01343,7707.1767563,-4
1657530642.01343,7707.1767595,0
1657530642.01343,7707.1767631,-2
1657530642.01343,7707.1767664,-11
1657530642.01343,7707.1767739,-11
1657530642.01343,7707.1767775,0
1657530642.01343,7707.1767808,7
1657530642.01343,7707.176784,4
1657530642.01343,7707.1767906,4
1657530642.01343,7707.1768022,-7
1657530642.01343,7707.1768164,-19
1657530642.01343,7707.1768439,-11
1657530642.01343,7707.1768512,-4
1657530642.01343,7707.1768548,-7
1657530642.01343,7707.1768582,-9
1657530642.01343,7707.1768737,-7
1657530642.01343,7707.1768781,-9
1657530642.01343,7707.1768835,-4
1657530642.01343,7707.1768899,2
1657530642.01343,7707.1768957,2
1657530642.01343,7707.1768995,4
1657530642.01343,7707.176907,9
1657530642.01343,7707.1769128,9
1657530642.01343,7707.1769175,11
1657530642.01343,7707.1769229,16
1657530642.01343,7707.1769264,16
1657530642.01343,7707.17693,19
1657530642.01343,7707.1769336,23
1657530642.01343,7707.176937,23
1657530642.01343,7707.1769403,21
1657530642.01343,7707.1769436,21
1657530642.01343,7707.1769469,26
1657530642.01343,7707.1769502,28
1657530642.01343,7707.1769542,33
1657530642.01343,7707.1769598,35
1657530642.01343,7707.1769651,35
1657530642.01343,7707.1769726,40
1657530642.01343,7707.1769802,42
1657530642.01343,7707.1769868,45
1657530642.01343,7707.176994,42
1657530642.01343,7707.1770001,35
1657530642.01343,7707.1770077,28
1657530642.01343,7707.1770188,26
1657530642.01343,7707.1770333,28
1657530642.01343,7707.1770462,30
1657530642.01343,7707.1770582,33
1657530642.01343,7707.1770658,35
1657530642.01343,7707.1770743,35
1657530642.02341,7707.1770846,35
1657530642.02341,7707.177098,38
1657530642.02341,7707.1771095,40
1657530642.02341,7707.1771246,45
1657530642.02341,7707.1771345,47
1657530642.02341,7707.1771391,47
1657530642.02341,7707.1771435,47
1657530642.02341,7707.1771484,50
1657530642.02341,7707.1771544,52
1657530642.02341,7707.177161,54
1657530642.02341,7707.1771671,57
1657530642.02341,7707.1771712,45
1657530642.02341,7707.1771753,23
1657530642.02341,7707.7132433,7
1657530642.02341,7707.7132558,14
1657530642.02341,7707.713259,38
1657530642.02341,7707.7132645,71
1657530642.02341,7707.713267,95
1657530642.02341,7707.7132695,83
1657530642.02341,7707.7132718,42
1657530642.02341,7707.713274,26
1657530642.02341,7707.7132762,35
1657530642.02341,7707.7132785,38
